id,category,type,lat,lon,name,city,tags,source
way/1340323155,core_energy,generator,18.4533619,-66.0830696,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340323156,core_energy,generator,18.4533858,-66.0829733,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340323157,core_energy,generator,18.4533648,-66.0829279,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340323158,core_energy,generator,18.4533368,-66.0829378,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326050,core_energy,generator,18.4534703,-66.0824435,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326051,core_energy,generator,18.4535065,-66.0822868,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326052,core_energy,generator,18.4534625,-66.0823163,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326053,core_energy,generator,18.4534373,-66.0823166,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326054,core_energy,generator,18.4534033,-66.0823307,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326055,core_energy,generator,18.4534532,-66.0822128,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340326056,core_energy,generator,18.4533629,-66.0822045,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330629,core_energy,generator,18.4523391,-66.0823096,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340330630,core_energy,generator,18.4522974,-66.081995,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340330632,core_energy,generator,18.4526154,-66.082169,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340330633,core_energy,generator,18.4527374,-66.0821553,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340330634,core_energy,generator,18.4529077,-66.0819217,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330635,core_energy,generator,18.4528929,-66.0818989,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330636,core_energy,generator,18.452855,-66.0818247,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330637,core_energy,generator,18.4528293,-66.0817605,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330638,core_energy,generator,18.4528057,-66.0818345,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340330639,core_energy,generator,18.4527914,-66.0817973,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053901,core_energy,generator,18.4574775,-66.076341,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053902,core_energy,generator,18.4574037,-66.0763784,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053903,core_energy,generator,18.4573074,-66.0763412,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053904,core_energy,generator,18.455411,-66.0741933,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053905,core_energy,generator,18.4553598,-66.0741976,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053906,core_energy,generator,18.4542754,-66.0746022,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053907,core_energy,generator,18.4542778,-66.0745506,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340053908,core_energy,generator,18.4542468,-66.0746329,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340053909,core_energy,generator,18.4542727,-66.0747401,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340119213,core_energy,generator,18.4529718,-66.0748471,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571529,core_energy,generator,18.4520626,-66.076712,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571530,core_energy,generator,18.4520426,-66.076701,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571531,core_energy,generator,18.4520203,-66.0766929,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571532,core_energy,generator,18.4519949,-66.0766117,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571533,core_energy,generator,18.4520078,-66.0766556,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571534,core_energy,generator,18.4517873,-66.0767857,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571535,core_energy,generator,18.4517631,-66.0767929,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571536,core_energy,generator,18.4517457,-66.0767739,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340571537,core_energy,generator,18.4517114,-66.0766828,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665760,core_energy,generator,18.4528189,-66.0735793,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665761,core_energy,generator,18.4527625,-66.0734657,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665762,core_energy,generator,18.4527316,-66.0735413,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665763,core_energy,generator,18.4527053,-66.0736148,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665764,core_energy,generator,18.4526575,-66.0735122,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665766,core_energy,generator,18.4526252,-66.073579,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340665767,core_energy,generator,18.4526081,-66.0736515,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340584737,core_energy,generator,18.4464748,-66.0729707,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340590965,core_energy,generator,18.4459782,-66.0727844,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590966,core_energy,generator,18.4459588,-66.0727998,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590967,core_energy,generator,18.4457401,-66.0724752,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590968,core_energy,generator,18.4456461,-66.0723143,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590969,core_energy,generator,18.445627,-66.072289,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590970,core_energy,generator,18.4455634,-66.0723557,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590971,core_energy,generator,18.4458159,-66.0718704,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340590972,core_energy,generator,18.4457188,-66.0719541,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340662055,core_energy,generator,18.4469959,-66.0724665,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340662056,core_energy,generator,18.4468995,-66.0721143,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340662057,core_energy,generator,18.446918,-66.0720944,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340662058,core_energy,generator,18.4469342,-66.0721099,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340662059,core_energy,generator,18.4472581,-66.0717137,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340662060,core_energy,generator,18.4472204,-66.0717688,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340663218,core_energy,generator,18.4462193,-66.0717034,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340663219,core_energy,generator,18.4459304,-66.070284,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340663220,core_energy,generator,18.4462896,-66.0706491,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340663221,core_energy,generator,18.4464404,-66.0702257,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340663222,core_energy,generator,18.4464223,-66.070208,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340837285,core_energy,generator,18.4515439,-66.0722823,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340837286,core_energy,generator,18.4508226,-66.0717654,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340837287,core_energy,generator,18.4506326,-66.0715007,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340837288,core_energy,generator,18.4506641,-66.0713634,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340837289,core_energy,generator,18.4511401,-66.0708942,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340837290,core_energy,generator,18.451598,-66.0706031,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340837291,core_energy,generator,18.4515606,-66.0706066,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340869397,core_energy,generator,18.451416,-66.0703551,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1340869398,core_energy,generator,18.4508338,-66.0705749,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340869399,core_energy,generator,18.4508696,-66.0706265,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340869400,core_energy,generator,18.4498248,-66.0710283,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340869401,core_energy,generator,18.4498503,-66.0714587,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340869403,core_energy,generator,18.4489478,-66.0708741,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340869404,core_energy,generator,18.4489093,-66.0707992,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951510,core_energy,generator,18.4488756,-66.0708632,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951511,core_energy,generator,18.4488327,-66.0707923,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951512,core_energy,generator,18.4488531,-66.0707531,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951513,core_energy,generator,18.4495535,-66.0698381,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951514,core_energy,generator,18.4495336,-66.0698531,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951515,core_energy,generator,18.4493896,-66.0704322,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951516,core_energy,generator,18.4493196,-66.0698192,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951517,core_energy,generator,18.4493838,-66.0697452,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1340951518,core_energy,generator,18.4504055,-66.0694615,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1342285666,core_energy,generator,18.4461904,-66.0671095,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342287344,core_energy,generator,18.4483671,-66.0648348,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342287345,core_energy,generator,18.4478539,-66.0647171,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1342287346,core_energy,generator,18.4478543,-66.0647001,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1342287347,core_energy,generator,18.4482012,-66.065119,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342287348,core_energy,generator,18.448186,-66.0651303,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342287349,core_energy,generator,18.4463012,-66.0643204,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1342570452,core_energy,generator,18.450753,-66.064223,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570453,core_energy,generator,18.4507337,-66.0642185,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570454,core_energy,generator,18.4507221,-66.064127,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570455,core_energy,generator,18.4506377,-66.0642045,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570456,core_energy,generator,18.4506147,-66.0642206,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570457,core_energy,generator,18.4503373,-66.064915,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570458,core_energy,generator,18.4503516,-66.064877,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570459,core_energy,generator,18.4503405,-66.064847,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570460,core_energy,generator,18.4503298,-66.0648789,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1342570461,core_energy,generator,18.450309,-66.0648199,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
